src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.1,1.7,1.7,LOWE,___,2,588,647,588,647,254,254,0.431973,0.392581,0.431973,0.392581
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.25,1.7,1.7,LOWE,___,2,501,573,501,573,220,220,0.439122,0.383944,0.439122,0.383944
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.5,1.7,1.7,LOWE,___,2,424,456,424,456,199,199,0.46934,0.436404,0.46934,0.436404
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.7,1.7,1.7,LOWE,___,2,355,393,355,393,170,169,0.476056,0.430025,0.478873,0.43257
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.3,1.7,1.7,LOWE,___,2,489,503,489,503,191,191,0.390593,0.379722,0.390593,0.379722
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.1,1.7,1.7,LOWE,___,3,866,943,866,944,393,393,0.453811,0.416755,0.453811,0.416314
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.25,1.7,1.7,LOWE,___,2,722,828,722,828,350,337,0.466759,0.407005,0.484765,0.422705
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.5,1.7,1.7,LOWE,___,2,583,658,583,658,288,288,0.493997,0.43769,0.493997,0.43769
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.7,1.7,1.7,LOWE,___,2,467,547,467,547,236,236,0.505353,0.431444,0.505353,0.431444
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.3,1.7,1.7,LOWE,___,2,693,786,693,787,370,370,0.533911,0.470738,0.533911,0.47014
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.1,1.7,1.7,LOWE,___,3,1133,1219,1133,1221,639,634,0.559576,0.520098,0.563989,0.523342
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.25,1.7,1.7,LOWE,___,2,933,1018,933,1019,513,513,0.549839,0.503929,0.549839,0.503435
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.5,1.7,1.7,LOWE,___,3,728,770,728,770,425,425,0.583791,0.551948,0.583791,0.551948
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.7,1.7,1.7,LOWE,___,3,563,636,563,636,330,330,0.586146,0.518868,0.586146,0.518868
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.3,1.7,1.7,LOWE,___,2,892,1019,892,1019,516,516,0.578475,0.506379,0.578475,0.506379
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.1,1.7,1.7,LOWE,___,2,1454,1516,1454,1517,932,932,0.64099,0.614776,0.64099,0.61437
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.25,1.7,1.7,LOWE,___,2,1201,1335,1201,1335,749,745,0.620316,0.558052,0.623647,0.561049
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.5,1.7,1.7,LOWE,___,2,886,984,886,984,605,590,0.665914,0.599593,0.682844,0.614837
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.7,1.7,1.7,LOWE,___,3,655,746,655,746,435,435,0.664122,0.58311,0.664122,0.58311
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.3,1.7,1.7,LOWE,___,3,1124,1257,1124,1257,766,766,0.681495,0.609387,0.681495,0.609387
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.1,1.7,1.7,LOWE,___,2,378,385,378,385,130,130,0.343915,0.337662,0.343915,0.337662
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.25,1.7,1.7,LOWE,___,2,339,346,339,346,125,125,0.368732,0.361272,0.368732,0.361272
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.5,1.7,1.7,LOWE,___,2,297,326,297,326,113,113,0.380471,0.346626,0.380471,0.346626
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.7,1.7,1.7,LOWE,___,2,263,268,263,268,85,85,0.323194,0.317164,0.323194,0.317164
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.3,1.7,1.7,LOWE,___,2,328,336,328,336,118,118,0.359756,0.35119,0.359756,0.35119
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.1,1.7,1.7,LOWE,___,2,594,613,594,614,200,199,0.335017,0.324633,0.3367,0.325733
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.25,1.7,1.7,LOWE,___,2,507,527,507,527,226,225,0.443787,0.426945,0.445759,0.428843
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.5,1.7,1.7,LOWE,___,2,430,483,430,483,199,199,0.462791,0.412008,0.462791,0.412008
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.7,1.7,1.7,LOWE,___,2,361,393,361,393,170,170,0.470914,0.43257,0.470914,0.43257
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.3,1.7,1.7,LOWE,___,2,495,541,495,541,199,199,0.40202,0.367837,0.40202,0.367837
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.1,1.7,1.7,LOWE,___,2,873,903,873,903,411,411,0.47079,0.45515,0.47079,0.45515
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.25,1.7,1.7,LOWE,___,3,729,773,729,773,344,344,0.471879,0.445019,0.471879,0.445019
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.5,1.7,1.7,LOWE,___,2,590,644,590,644,312,312,0.528814,0.484472,0.528814,0.484472
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.7,1.7,1.7,LOWE,___,3,474,521,474,521,244,244,0.514768,0.46833,0.514768,0.46833
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.3,1.7,1.7,LOWE,___,2,700,754,700,754,351,351,0.501429,0.465517,0.501429,0.465517
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.1,1.7,1.7,LOWE,___,2,1140,1237,1140,1237,646,644,0.564912,0.520614,0.566667,0.522231
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.25,1.7,1.7,LOWE,___,2,940,1026,940,1027,511,511,0.543617,0.498051,0.543617,0.497566
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.5,1.7,1.7,LOWE,___,3,735,828,735,828,469,469,0.638095,0.566425,0.638095,0.566425
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.7,1.7,1.7,LOWE,___,2,570,634,570,634,316,299,0.524561,0.471609,0.554386,0.498423
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.3,1.7,1.7,LOWE,___,2,899,1031,899,1031,532,530,0.589544,0.514064,0.591769,0.516004
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.1,1.7,1.7,LOWE,___,3,1461,1609,1461,1609,914,914,0.625599,0.568055,0.625599,0.568055
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.25,1.7,1.7,LOWE,___,3,1208,1346,1208,1347,809,804,0.665563,0.597325,0.669702,0.600594
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.5,1.7,1.7,LOWE,___,3,893,1007,893,1007,603,603,0.675252,0.598808,0.675252,0.598808
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.7,1.7,1.7,LOWE,___,2,662,716,662,717,425,425,0.641994,0.593575,0.641994,0.592748
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.3,1.7,1.7,LOWE,___,3,1131,1268,1131,1268,823,818,0.723254,0.64511,0.727675,0.649054
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.1,1.7,1.7,LOWE,___,2,378,402,378,402,125,125,0.330688,0.310945,0.330688,0.310945
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.25,1.7,1.7,LOWE,___,2,339,358,339,358,120,118,0.348083,0.329609,0.353982,0.335196
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.5,1.7,1.7,LOWE,___,2,297,296,297,297,111,111,0.373737,0.375,0.373737,0.373737
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.7,1.7,1.7,LOWE,___,2,263,281,263,281,110,110,0.418251,0.391459,0.418251,0.391459
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.3,1.7,1.7,LOWE,___,2,328,355,328,355,134,134,0.408537,0.377465,0.408537,0.377465
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.1,1.7,1.7,LOWE,___,2,594,616,594,616,247,247,0.415825,0.400974,0.415825,0.400974
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.25,1.7,1.7,LOWE,___,2,507,529,507,530,217,217,0.428008,0.410208,0.428008,0.409434
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.5,1.7,1.7,LOWE,___,2,430,440,430,441,178,178,0.413953,0.404545,0.413953,0.403628
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.7,1.7,1.7,LOWE,___,3,361,407,361,407,158,158,0.437673,0.388206,0.437673,0.388206
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.3,1.7,1.7,LOWE,___,2,495,546,495,546,233,230,0.464646,0.421245,0.470707,0.42674
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.1,1.7,1.7,LOWE,___,3,873,898,873,900,384,384,0.439863,0.427617,0.439863,0.426667
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.25,1.7,1.7,LOWE,___,2,729,776,729,776,344,344,0.471879,0.443299,0.471879,0.443299
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.5,1.7,1.7,LOWE,___,2,590,666,590,667,306,306,0.518644,0.459459,0.518644,0.458771
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.7,1.7,1.7,LOWE,___,2,474,527,474,527,236,228,0.481013,0.432638,0.49789,0.447818
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.3,1.7,1.7,LOWE,___,3,700,777,700,778,349,349,0.498571,0.449163,0.498571,0.448586
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.1,1.7,1.7,LOWE,___,2,1140,1275,1140,1276,611,586,0.514035,0.459608,0.535965,0.47884
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.25,1.7,1.7,LOWE,___,2,940,1022,940,1022,532,532,0.565957,0.520548,0.565957,0.520548
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.5,1.7,1.7,LOWE,___,3,735,846,735,848,459,457,0.621769,0.540189,0.62449,0.541274
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.7,1.7,1.7,LOWE,___,3,570,618,570,619,316,315,0.552632,0.509709,0.554386,0.510501
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.3,1.7,1.7,LOWE,___,2,899,983,899,983,477,477,0.53059,0.485249,0.53059,0.485249
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.1,1.7,1.7,LOWE,___,3,1461,1573,1461,1573,916,916,0.626968,0.582327,0.626968,0.582327
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.25,1.7,1.7,LOWE,___,3,1208,1331,1208,1334,778,778,0.64404,0.584523,0.64404,0.583208
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.5,1.7,1.7,LOWE,___,2,893,1017,893,1017,598,595,0.666293,0.585054,0.669653,0.588004
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.7,1.7,1.7,LOWE,___,3,662,752,662,752,424,424,0.640483,0.56383,0.640483,0.56383
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.3,1.7,1.7,LOWE,___,3,1131,1239,1131,1239,734,731,0.646331,0.589992,0.648983,0.592413
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.1,1.7,1.7,LOWE,___,2,378,375,378,375,123,123,0.325397,0.328,0.325397,0.328
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.25,1.7,1.7,LOWE,___,2,339,366,339,366,125,125,0.368732,0.34153,0.368732,0.34153
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.5,1.7,1.7,LOWE,___,2,297,308,297,308,117,117,0.393939,0.37987,0.393939,0.37987
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.7,1.7,1.7,LOWE,___,2,263,274,263,274,92,92,0.34981,0.335766,0.34981,0.335766
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.3,1.7,1.7,LOWE,___,2,328,345,328,346,119,117,0.356707,0.33913,0.362805,0.343931
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.1,1.7,1.7,LOWE,___,2,594,624,594,624,232,232,0.390572,0.371795,0.390572,0.371795
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.25,1.7,1.7,LOWE,___,2,507,545,507,546,214,206,0.406312,0.377982,0.422091,0.391941
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.5,1.7,1.7,LOWE,___,2,430,469,430,470,201,201,0.467442,0.428571,0.467442,0.42766
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.7,1.7,1.7,LOWE,___,2,361,412,361,412,183,176,0.487535,0.427184,0.506925,0.444175
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.3,1.7,1.7,LOWE,___,2,495,496,495,496,223,223,0.450505,0.449597,0.450505,0.449597
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.1,1.7,1.7,LOWE,___,2,873,903,873,903,375,375,0.429553,0.415282,0.429553,0.415282
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.25,1.7,1.7,LOWE,___,2,729,786,729,786,335,334,0.458162,0.424936,0.459534,0.426209
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.5,1.7,1.7,LOWE,___,3,590,643,590,643,264,264,0.447458,0.410575,0.447458,0.410575
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.7,1.7,1.7,LOWE,___,2,474,538,474,538,236,236,0.49789,0.438662,0.49789,0.438662
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.3,1.7,1.7,LOWE,___,2,700,738,700,738,350,347,0.495714,0.47019,0.5,0.474255
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.1,1.7,1.7,LOWE,___,3,1140,1258,1140,1258,631,631,0.553509,0.50159,0.553509,0.50159
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.25,1.7,1.7,LOWE,___,3,940,1036,940,1036,517,515,0.547872,0.497104,0.55,0.499035
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.5,1.7,1.7,LOWE,___,2,735,812,735,812,404,404,0.54966,0.497537,0.54966,0.497537
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.7,1.7,1.7,LOWE,___,2,570,636,570,636,312,301,0.52807,0.47327,0.547368,0.490566
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.3,1.7,1.7,LOWE,___,3,899,1028,899,1028,498,481,0.535039,0.467899,0.553949,0.484436
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.1,1.7,1.7,LOWE,___,3,1461,1562,1461,1564,904,904,0.618754,0.578745,0.618754,0.578005
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.25,1.7,1.7,LOWE,___,2,1208,1365,1208,1365,843,829,0.686258,0.607326,0.697848,0.617582
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.5,1.7,1.7,LOWE,___,2,893,985,893,986,569,566,0.633819,0.574619,0.637178,0.577079
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.7,1.7,1.7,LOWE,___,3,662,745,662,745,430,424,0.640483,0.569128,0.649547,0.577181
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.3,1.7,1.7,LOWE,___,2,1131,1301,1131,1301,731,731,0.646331,0.561875,0.646331,0.561875
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.1,1.7,1.7,LOWE,___,2,356,361,356,361,132,132,0.370787,0.365651,0.370787,0.365651
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.25,1.7,1.7,LOWE,___,2,317,331,317,331,113,113,0.356467,0.34139,0.356467,0.34139
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.5,1.7,1.7,LOWE,___,2,275,303,275,303,105,100,0.363636,0.330033,0.381818,0.346535
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.7,1.7,1.7,LOWE,___,2,241,268,241,268,96,96,0.39834,0.358209,0.39834,0.358209
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.3,1.7,1.7,LOWE,___,1,306,294,306,294,108,108,0.352941,0.367347,0.352941,0.367347
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.1,1.7,1.7,LOWE,___,2,567,610,567,610,229,229,0.40388,0.37541,0.40388,0.37541
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.25,1.7,1.7,LOWE,___,3,480,522,480,523,233,233,0.485417,0.44636,0.485417,0.445507
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.5,1.7,1.7,LOWE,___,2,403,421,403,421,180,180,0.44665,0.427553,0.44665,0.427553
../../data/cloud_overlap_1.pcd,../../data/cloud_overlap_1.pcd,21309,21309,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.7,1.7,1.7,LOWE,___,3,334,360,334,360,160,160,0.479042,0.444444,0.479042,0.444444
